Vertice, peso (V), Aresta, peso (A)
pv, (28), transicao, (1) 
delta, (2), economico, (1) 
padrao, (14), cobertura, (1) 
padrao, (14), organizacao, (1) 
padrao, (14), norma, (1) 
padrao, (14), tecnocrata, (1) 
padrao, (14), plano, (1) 
padrao, (14), dn, (1) 
padrao, (14), agua, (1) 
seco, (12), umidade, (1) 
seco, (12), longo, (1) 
seco, (12), etapa, (1) 
seco, (12), eficacia, (1) 
seco, (12), regiao, (2) 
geografico, (4), disponivel, (1) 
geografico, (4), metodo, (1) 
tipologia, (4), seco, (1) 
tipologia, (4), agricultor, (1) 
iniciativa, (2), projeto, (1) 
enfoque, (2), area, (1) 
devido, (4), necessidade, (1) 
devido, (4), carater, (1) 
disciplina, (2), mudanca, (1) 
geografica, (23), sig, (1) 
geografica, (23), multitemporal, (1) 
geografica, (23), voluntaria, (2) 
geografica, (23), sensoriamento, (1) 
geografica, (23), dado, (1) 
geografica, (23), biodiversidade, (1) 
geografica, (23), mensuracao, (1) 
geografica, (23), analise, (1) 
geografica, (23), socioeconomica, (1) 
geografica, (23), modelo, (1) 
vegetacaosecaindice, (2), vegetacaomodil, (1) 
levou-se, (2), atividade, (1) 
pampulhaqualidade, (2), aguacomponente, (1) 
geotecnologia, (19), pericia, (3) 
geotecnologia, (19), ferramenta, (1) 
geotecnologia, (19), gestao, (1) 
geotecnologia, (19), sistema, (1) 
geotecnologia, (19), processo, (1) 
geotecnologia, (19), emprego, (1) 
geotecnologia, (19), representacao, (1) 
geotecnologia, (19), avaliacao, (1) 
oli, (2), seguidamente, (1) 
rb, (2), fe, (1) 
jovem, (2), agricultor, (1) 
brasilia, (4), mina, (2) 
fragilidade, (4), ambiental, (1) 
fragilidade, (4), paisagem, (1) 
rl, (6), territorio, (1) 
rl, (6), acao, (1) 
rl, (6), responsavel, (1) 
horizonte-mg, (2), brasil, (1) 
sub, (2), definicao, (1) 
ativo, (8), corrente, (1) 
ativo, (8), ambiental, (1) 
ativo, (8), lagoa, (2) 
intergovernamental, (2), mudanca, (1) 
quedas, (2), estudo, (1) 
conversao, (6), cobertura, (1) 
conversao, (6), metodo, (1) 
conversao, (6), matriz, (1) 
importacao, (2), diesel, (1) 
sul, (4), meridiano, (1) 
sul, (4), amazonia, (1) 
cumprimento, (2), obrigacoes, (1) 
sc, (2), analise, (1) 
vector, (2), machine, (1) 
porte, (4), geralmente, (1) 
porte, (4), consequencia, (1) 
aparp, (6), municipio, (1) 
aparp, (6), processo, (1) 
aparp, (6), acao, (1) 
sn, (2), v, (1) 
paradoxal, (2), potencial, (1) 
respeito, (4), ciencia, (1) 
respeito, (4), possivel, (1) 
sr, (2), implicacao, (1) 
storm, (2), management, (1) 
sede, (6), capital, (2) 
sede, (6), espaco, (1) 
norma, (4), brasileiro, (1) 
norma, (4), especifica, (1) 
limitante, (2), definicao, (1) 
trafego, (2), cidade, (1) 
diferente, (42), quantitativo, (1) 
diferente, (42), epoca, (1) 
diferente, (42), metodologia, (1) 
diferente, (42), categoria, (1) 
diferente, (42), configuracao, (2) 
diferente, (42), grupo, (2) 
diferente, (42), geotecnologia, (1) 
diferente, (42), unidade, (1) 
diferente, (42), tipologia, (1) 
diferente, (42), especie, (1) 
diferente, (42), proporcao, (2) 
diferente, (42), solucao, (1) 
diferente, (42), resolucao, (1) 
diferente, (42), processo, (1) 
diferente, (42), ator, (1) 
diferente, (42), cenario, (1) 
diferente, (42), nivel, (2) 
considerando-se, (2), variabilidade, (1) 
svm, (2), posteriormente, (1) 
oportunidade, (2), ajustar, (1) 
exploracao, (6), frutifera, (1) 
exploracao, (6), energia, (1) 
exploracao, (6), cenario, (1) 
prefeitura, (4), divinopolil, (1) 
prefeitura, (4), belo, (1) 
retorno, (6), economico, (2) 
retorno, (6), tempo, (1) 
mostraram, (2), aparp, (1) 
th, (4), u, (2) 
resolucao, (12), atual, (1) 
resolucao, (12), conflito, (1) 
resolucao, (12), espacial, (4) 
fluxo, (18), migratorio, (1) 
fluxo, (18), veiculo, (1) 
fluxo, (18), genico, (1) 
fluxo, (18), demografico, (1) 
fluxo, (18), transito, (1) 
fluxo, (18), necessario, (1) 
fluxo, (18), destaque, (1) 
fluxo, (18), base, (2) 
intervencao, (2), antropica, (1) 
imprescindivel, (2), gestao, (1) 
territorialmodelagem, (2), sistema, (1) 
to, (2), scenario, (1) 
extremo, (12), diversidade, (1) 
extremo, (12), resultado, (1) 
extremo, (12), oeste, (1) 
extremo, (12), dado, (1) 
extremo, (12), caminho, (1) 
extremo, (12), determinante, (1) 
execucao, (6), incentivo, (1) 
execucao, (6), politica, (2) 
espacializacao, (6), fenomeno, (1) 
espacializacao, (6), anomalias, (1) 
espacializacao, (6), adensamento, (1) 
recreacao, (2), reservatorio, (1) 
uc, (20), territorio, (1) 
uc, (20), especialmente, (1) 
uc, (20), indice, (1) 
uc, (20), estimando, (1) 
uc, (20), estrada, (1) 
uc, (20), normalizado, (1) 
uc, (20), unidade, (1) 
uc, (20), pressionada, (1) 
uc, (20), geoprocessamento, (1) 
uc, (20), modelo, (1) 
contexto, (54), atual, (1) 
contexto, (54), intenso, (2) 
contexto, (54), regional, (1) 
contexto, (54), destaca-se, (1) 
contexto, (54), objetivo, (2) 
contexto, (54), principal, (1) 
contexto, (54), uso, (1) 
contexto, (54), regularizacao, (1) 
contexto, (54), conjunto, (1) 
contexto, (54), mapeamento, (1) 
contexto, (54), devastacao, (1) 
contexto, (54), socioecologico, (1) 
contexto, (54), area, (1) 
contexto, (54), necessidade, (1) 
contexto, (54), diversas, (1) 
contexto, (54), ambiental, (1) 
contexto, (54), brasileiro, (1) 
contexto, (54), municipio, (1) 
contexto, (54), historico, (1) 
contexto, (54), geotectonico, (1) 
contexto, (54), alternativa, (1) 
contexto, (54), pos-graduacao, (1) 
contexto, (54), atlantica, (1) 
contexto, (54), floresta, (1) 
contexto, (54), rompimento, (1) 
horizontal, (6), cidade, (1) 
horizontal, (6), periferico, (1) 
horizontal, (6), nota-se, (1) 
imovel, (4), rural, (1) 
imovel, (4), vila, (1) 
desenvolver, (2), uso, (1) 
jusante, (6), volume, (1) 
jusante, (6), barragem, (1) 
jusante, (6), irrigacao, (1) 
multifuncionalidade, (3), rural, (1) 
multifuncionalidade, (3), ruralfuncao, (1) 
paraopeba, (8), mg, (2) 
paraopeba, (8), regiao, (1) 
paraopeba, (8), mina, (1) 
contato, (4), classe, (1) 
contato, (4), natureza, (1) 
us, (14), milhoesano, (2) 
us, (14), bilhao, (1) 
us, (14), bilhoesano, (1) 
us, (14), milhao, (3) 
obstaculo, (6), natural, (1) 
obstaculo, (6), aereo, (2) 
melhoria, (10), qualidade, (2) 
melhoria, (10), significativo, (1) 
melhoria, (10), processo, (1) 
melhoria, (10), principalmente, (1) 
composta, (2), canal, (1) 
ambientalmudanca, (2), cobertura, (1) 
fragmento, (6), especie, (1) 
fragmento, (6), potencial, (1) 
fragmento, (6), proximidade, (1) 
passivel, (2), qualquer, (1) 
onda, (4), ruptura, (1) 
onda, (4), inundacao, (1) 
possivel, (28), area, (1) 
possivel, (28), influencia, (1) 
possivel, (28), ecorregiao, (1) 
possivel, (28), superficie, (2) 
possivel, (28), relacao, (1) 
possivel, (28), estrategia, (2) 
possivel, (28), desejavel, (1) 
possivel, (28), contribuicao, (1) 
possivel, (28), correlacao, (1) 
possivel, (28), alteracao, (1) 
possivel, (28), politica, (1) 
possivel, (28), aprendizado, (1) 
aponta-se, (2), resultado, (1) 
tange, (2), avaliacao, (1) 
antropizada, (2), complexidade, (1) 
pos-graduacao, (2), analise, (1) 
quadro, (4), governanca, (1) 
quadro, (4), medida, (1) 
congonho, (2), norte, (1) 
visualizacao, (4), espacializacao, (1) 
visualizacao, (4), tridimensional, (1) 
support, (2), vector, (1) 
recorrentemente, (2), principal, (1) 
auxiliem, (4), orgao, (1) 
auxiliem, (4), adocao, (1) 
aptidao, (10), producao, (1) 
aptidao, (10), agricola, (4) 
congonha, (2), norte, (1) 
brazil, (2), demando, (1) 
oeste, (4), metodologia, (1) 
oeste, (4), congonho, (1) 
etapa, (22), principal, (1) 
etapa, (22), metodologica, (1) 
etapa, (22), busca, (1) 
etapa, (22), validacao, (1) 
etapa, (22), discussao, (1) 
etapa, (22), mapeamento, (1) 
etapa, (22), inicialmente, (1) 
etapa, (22), analise, (1) 
etapa, (22), simulacao, (1) 
etapa, (22), parte, (1) 
etapa, (22), regiao, (1) 
evidencia, (4), necessidade, (1) 
evidencia, (4), identificacao, (1) 
upgrh, (2), rio, (1) 
geologicobacia, (2), hidrografica, (1) 
bilhoesano, (2), desmatamento, (1) 
destaca-se, (6), traduzir, (1) 
destaca-se, (6), geracao, (1) 
destaca-se, (6), local, (1) 
hidroeletrico, (2), renovavel, (1) 
dano, (18), direto, (1) 
dano, (18), tipo, (1) 
dano, (18), domicilio, (1) 
dano, (18), correlato, (1) 
dano, (18), ambiental, (1) 
dano, (18), material, (1) 
dano, (18), enchente, (1) 
dano, (18), ambiente, (2) 
dimensionamento, (2), usina, (1) 
oficina, (2), comunidade, (1) 
identificar, (4), alteracao, (1) 
identificar, (4), variavel, (1) 
formacao, (2), florestal, (1) 
comparada, (2), alternativo, (1) 
gas, (2), efeito, (1) 
ocioso, (2), construcao, (1) 
lidar, (2), light, (1) 
iniciais, (2), componente, (1) 
finalmente, (6), variacao, (1) 
finalmente, (6), modelagem, (1) 
finalmente, (6), avaliacao, (1) 
desempenho, (6), semelhante, (1) 
desempenho, (6), f, (1) 
desempenho, (6), satisfatorio, (1) 
normal, (2), quebra, (1) 
barragem, (84), caracteristica, (1) 
barragem, (84), velocidade, (1) 
barragem, (84), ambiente, (1) 
barragem, (84), mineradora, (1) 
barragem, (84), brasil, (1) 
barragem, (84), bacia, (2) 
barragem, (84), planejamento, (1) 
barragem, (84), objetivo, (1) 
barragem, (84), rejeito, (2) 
barragem, (84), nao-segura, (1) 
barragem, (84), rejeitosdesastre, (1) 
barragem, (84), colapso, (1) 
barragem, (84), nao-seguro, (1) 
barragem, (84), fundo, (4) 
barragem, (84), taxa, (1) 
barragem, (84), b, (4) 
barragem, (84), municipio, (2) 
barragem, (84), empreendimento, (1) 
barragem, (84), i, (1) 
barragem, (84), especial, (1) 
barragem, (84), desenvolvimento, (1) 
barragem, (84), -, (1) 
barragem, (84), presente, (2) 
barragem, (84), modelo, (2) 
barragem, (84), impacto, (1) 
barragem, (84), mineracao, (4) 
barragem, (84), paralisacao, (1) 
barragem, (84), mina, (1) 
significativo, (8), referente, (1) 
significativo, (8), vantagem, (1) 
significativo, (8), qualidade, (1) 
significativo, (8), gestao, (1) 
comparado, (2), expansao, (1) 
colaborativo, (4), estrategia, (1) 
colaborativo, (4), diferente, (1) 
funcional, (8), capital, (1) 
funcional, (8), caracteristica, (1) 
funcional, (8), distinto, (1) 
funcional, (8), periferizacao, (1) 
serraacuracia, (2), tematica, (1) 
calculo, (8), taxa, (1) 
calculo, (8), potencial, (1) 
calculo, (8), erro, (1) 
calculo, (8), acordo, (1) 
juntamente, (4), mapa, (1) 
juntamente, (4), modelo, (1) 
abiotica, (2), natureza, (1) 
superior, (4), capaz, (1) 
superior, (4), cenario, (1) 
produtividade, (2), soja, (1) 
paralisacao, (2), agua, (1) 
mgbpoluicao, (2), difuso, (1) 
simweight, (2), calculo, (1) 
solsetor, (2), habitacional, (1) 
software, (14), dinamica, (1) 
software, (14), swat-cup, (1) 
software, (14), gratuito, (1) 
software, (14), arcgil, (1) 
software, (14), cityengine, (1) 
software, (14), geografico, (1) 
software, (14), versao, (1) 
austral, (2), extenso, (1) 
extraiu, (2), qualitativo, (1) 
relativamente, (2), capacidade, (1) 
centralidade, (2), ocupacao, (1) 
descritivo, (4), recorte, (1) 
descritivo, (4), coeficiente, (1) 
elaboracao, (6), norma, (1) 
elaboracao, (6), plano, (1) 
elaboracao, (6), participativo, (1) 
termo, (6), biodiversidade, (1) 
termo, (6), medio, (2) 
hack, (2), modelagem, (1) 
mariana-mg, (2), novembro, (1) 
vazo, (30), afluente, (2) 
vazo, (30), pico, (2) 
vazo, (30), evento, (1) 
vazo, (30), vazo, (2) 
vazo, (30), inicialmente, (1) 
vazo, (30), onda, (1) 
vazo, (30), banco, (1) 
vazo, (30), rio, (1) 
vazo, (30), brnp, (2) 
vazo, (30), outubro, (1) 
vazo, (30), cenario, (1) 
sanitario, (6), influencia, (1) 
sanitario, (6), spearman, (1) 
sanitario, (6), lagoa, (1) 
inundacao, (8), atual, (1) 
inundacao, (8), urbano, (1) 
inundacao, (8), valor, (1) 
inundacao, (8), alternativa, (1) 
umidade, (6), relativo, (2) 
umidade, (6), relativa, (1) 
inclusive, (2), funcao, (1) 
frente, (4), fluxo, (1) 
frente, (4), interesse, (1) 
natural, (34), nativo, (1) 
natural, (34), aspecto, (1) 
natural, (34), efeito, (1) 
natural, (34), planeta, (1) 
natural, (34), certo, (1) 
natural, (34), entanto, (1) 
natural, (34), fisico, (1) 
natural, (34), uc, (1) 
natural, (34), contexto, (2) 
natural, (34), beneficio, (1) 
natural, (34), potencial, (1) 
natural, (34), caso, (1) 
natural, (34), durante, (1) 
natural, (34), conjunto, (1) 
natural, (34), vista, (1) 
natural, (34), estudo, (1) 
bioquimica, (2), oxigenio, (1) 
torna-se, (2), cada, (1) 
espectral, (2), estimativo, (1) 
sanitaria, (2), desiguais, (1) 
informais, (4), adjacencia, (1) 
informais, (4), programa, (1) 
zn, (6), pb, (1) 
zn, (6), etrl, (1) 
zn, (6), al, (1) 
centralizada, (2), inicialmente, (1) 
forca, (2), devido, (1) 
sedimento, (14), corrente, (1) 
sedimento, (14), conselheiro, (1) 
sedimento, (14), projeto, (1) 
sedimento, (14), fluvial, (1) 
sedimento, (14), composta, (1) 
sedimento, (14), fator, (1) 
sedimento, (14), lagoa, (1) 
comu, (2), somente, (1) 
norte, (8), potencial, (1) 
norte, (8), lima, (1) 
norte, (8), leste, (1) 
norte, (8), mina, (1) 
setor, (10), eletrico, (1) 
setor, (10), suscetivel, (1) 
setor, (10), cadastral, (1) 
setor, (10), habitacional, (1) 
setor, (10), barragenspolitica, (1) 
hotspot, (4), area, (1) 
hotspot, (4), atrativo, (1) 
busca, (6), associacao, (1) 
busca, (6), banco, (1) 
busca, (6), distribuicao, (1) 
ambiente, (46), , (1) 
ambiente, (46), fluvial, (1) 
ambiente, (46), metodologia, (1) 
ambiente, (46), natural, (2) 
ambiente, (46), computacional, (1) 
ambiente, (46), sustentavel, (1) 
ambiente, (46), desenvolvimento, (1) 
ambiente, (46), populacao, (1) 
ambiente, (46), principalmente, (2) 
ambiente, (46), impacto, (1) 
ambiente, (46), assunto, (1) 
ambiente, (46), lei, (1) 
ambiente, (46), beneficio, (1) 
ambiente, (46), tema, (1) 
ambiente, (46), elemento, (1) 
ambiente, (46), sociedade, (2) 
ambiente, (46), analise, (2) 
ambiente, (46), ecologicamente, (1) 
ambiente, (46), cenario, (1) 
calibracao, (8), precipitacao, (1) 
calibracao, (8), multi-site, (1) 
calibracao, (8), manual, (1) 
calibracao, (8), modelo, (1) 
sazonalidade, (4), volume, (1) 
sazonalidade, (4), kruskal-wallil, (1) 
instancia, (2), especial, (1) 
constata-se, (2), fronteira, (1) 
atmosferico, (2), global, (1) 
longo, (22), atividade, (1) 
longo, (22), abordagem, (1) 
longo, (22), perda, (1) 
longo, (22), produtor, (1) 
longo, (22), processo, (1) 
longo, (22), curso, (1) 
longo, (22), serie, (1) 
longo, (22), linha, (1) 
longo, (22), brasil, (1) 
longo, (22), regiao, (1) 
longo, (22), prazo, (1) 
recall, (2), medio, (1) 
lider, (2), comunitario, (1) 
subcentro, (4), alteracao, (1) 
subcentro, (4), entorno, (1) 
ponte, (8), reservatorio, (1) 
ponte, (8), vazo, (1) 
ponte, (8), alto, (1) 
ponte, (8), brnp, (1) 
consumidor, (2), pesquisa, (1) 
placa, (6), fotovoltaico, (3) 
escassez, (2), hidrica, (1) 
preciso, (4), promissor, (1) 
preciso, (4), maneira, (1) 
certo, (4), elemento, (1) 
certo, (4), caso, (1) 
estimamo, (2), ha, (1) 
populacao, (12), estrutura, (1) 
populacao, (12), urbano, (2) 
populacao, (12), infantil, (1) 
populacao, (12), humano, (1) 
populacao, (12), futura, (1) 
inmet, (6), instituto, (1) 
inmet, (6), evento, (1) 
inmet, (6), finalmente, (1) 
quantificamo, (2), risco, (1) 
elemento, (34), al, (1) 
elemento, (34), quimico, (1) 
elemento, (34), determinante, (1) 
elemento, (34), calculo, (1) 
elemento, (34), presente, (2) 
elemento, (34), grande, (1) 
elemento, (34), abiotica, (1) 
elemento, (34), principal, (1) 
elemento, (34), potencialmente, (2) 
elemento, (34), potencial, (1) 
elemento, (34), herbaceo, (1) 
elemento, (34), background, (1) 
elemento, (34), biodiversidade, (1) 
elemento, (34), correlacao, (1) 
elemento, (34), agua, (1) 
copa, (2), arvore, (1) 
variave, (2), servico, (1) 
ipatinga, (2), -, (1) 
norteador, (2), modelagem, (1) 
parametrica, (4), analise, (1) 
parametrica, (4), destaca-se, (1) 
ecossistema, (8), terrestre, (1) 
ecossistema, (8), crucial, (1) 
ecossistema, (8), lotico, (1) 
ecossistema, (8), ripario, (1) 
ajustar, (2), rede, (1) 
data, (2), funcionamento, (1) 
corp, (2), engineer, (1) 
parcial, (2), total, (1) 
viabilidade, (6), economica, (1) 
viabilidade, (6), subsidio, (1) 
viabilidade, (6), indice, (1) 
adensamento, (8), construtivo, (4) 
corrobora, (2), metodologio, (1) 
ecossistemico, (10), resultado, (1) 
ecossistemico, (10), disponibilidade, (1) 
ecossistemico, (10), ambiente, (1) 
ecossistemico, (10), remanescente, (1) 
ecossistemico, (10), definicao, (1) 
excedente, (2), n, (1) 
assoreamento, (2), perda, (1) 
ausencia, (2), classe, (1) 
referem-se, (2), servico, (1) 
diarreico, (8), crianca, (1) 
diarreico, (8), municipio, (1) 
diarreico, (8), continuamente, (1) 
diarreico, (8), bacia, (1) 
tal, (26), recurso, (1) 
tal, (26), precipitacao, (1) 
tal, (26), assunto, (1) 
tal, (26), indicador, (1) 
tal, (26), geoconservacao, (1) 
tal, (26), resultado, (1) 
tal, (26), poluicao, (1) 
tal, (26), ocupacao, (1) 
tal, (26), processo, (2) 
tal, (26), mineracao, (1) 
tal, (26), execucao, (1) 
tal, (26), analise, (1) 
quase, (2), cenario, (1) 
apresento, (2), proposta, (1) 
aproximadamente, (2), km, (1) 
estatistica, (14), descritivo, (1) 
estatistica, (14), uni, (1) 
estatistica, (14), selecao, (1) 
estatistica, (14), espacial, (1) 
estatistica, (14), sub-bacia, (1) 
estatistica, (14), geracao, (1) 
estatistica, (14), impacto, (1) 
individual, (6), total, (1) 
individual, (6), coletivo, (1) 
individual, (6), edificacao, (1) 
estimador, (2), kernel, (1) 
tar, (2), pesquisa, (1) 
morfometrico, (18), importancia, (1) 
morfometrico, (18), importante, (1) 
morfometrico, (18), aspecto, (3) 
morfometrico, (18), configuracao, (1) 
morfometrico, (18), forma, (1) 
morfometrico, (18), iv, (1) 
morfometrico, (18), bacia, (1) 
criador, (2), indice, (1) 
remanescente, (10), area, (1) 
remanescente, (10), escolha, (1) 
remanescente, (10), vegetacao, (3) 
embarcado, (2), aeronave, (1) 
turismo, (18), vie, (1) 
turismo, (18), pressao, (1) 
turismo, (18), rural, (1) 
turismo, (18), sustentavel, (5) 
turismo, (18), alto, (1) 
pode-se, (2), gwhano, (1) 
hierarquico, (2), controlo, (1) 
pacuera, (6), conjunto, (1) 
pacuera, (6), implementacao, (1) 
pacuera, (6), compatibilizar, (1) 
empresa, (2), mineradora, (1) 
photogrammetry, (2), and, (1) 
porcentagem, (4), minima, (1) 
porcentagem, (4), construcao, (1) 
entanto, (6), bom, (1) 
entanto, (6), longo, (1) 
entanto, (6), agricultura, (1) 
geraisestimador, (2), kernelpolo, (1) 
nacional, (20), meteorologia, (1) 
nacional, (20), aspecto, (1) 
nacional, (20), mineracao, (1) 
nacional, (20), necessario, (1) 
nacional, (20), proveniente, (1) 
nacional, (20), gerenciamento, (1) 
nacional, (20), contexto, (1) 
nacional, (20), principalmente, (1) 
nacional, (20), agua, (2) 
gil, (2), modeling, (1) 
estatistico, (6), boxplot, (1) 
estatistico, (6), espacializacao, (1) 
estatistico, (6), acordo, (1) 
poluicao, (10), contribuicoes, (1) 
poluicao, (10), difuso, (3) 
poluicao, (10), agua, (1) 
estrutural, (2), altura, (1) 
abaixo, (2), valor, (1) 
hec-fia, (4), evento, (1) 
hec-fia, (4), resultado, (1) 
replantio, (2), especie, (1) 
pioneiro, (4), secundaria, (1) 
pioneiro, (4), contexto, (1) 
auxilio, (2), sistema, (1) 
lima, (2), mina, (1) 
motion, (4), analise, (1) 
motion, (4), sfm, (1) 
explicacao, (2), ruptura, (1) 
infantil, (4), vulneravel, (1) 
infantil, (4), municipio, (1) 
integralpressao, (2), antropicaalgoritmo, (1) 
gismodelo, (2), mgbpoluicao, (1) 
discrepancia, (2), valor, (1) 
consequencia, (16), dano, (1) 
consequencia, (16), positivo, (1) 
consequencia, (16), tecnologia, (1) 
consequencia, (16), evento, (1) 
consequencia, (16), pressao, (1) 
consequencia, (16), vida, (1) 
consequencia, (16), socioambiental, (1) 
consequencia, (16), matriz, (1) 
